Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_FTSE Italia Mid Cap,Change %_FTSE Italia Mid Cap,local risk covarience_FTSE Italia Mid Cap,向量寬度_FTSE Italia Mid Cap,Price_EUR_USD,Change %_EUR_USD,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
May 04 2017,21169.92,0.019799999999999998,0.17922242047243997,-0.3529909775788215,0.22063456044590496,1.2559875246061272,2.0784986276744495,0.8061554828922036,0.8183891289763383,1.8251807662497863,-1.0190252833575828,2389.52,0.0006,8.859486424051692,-398.5271398123223,40134.34,0.006500000000000001,0.7217986674581647,0.004691691338478071,1.0984,0.0091,112.46,-0.0026,2.352,0.0129,-0.9879644486865267,-0.039616441805084224,-0.08583464703414523
May 05 2017,21483.86,0.0148,0.13467160056968244,-0.41268578490734925,0.22488045877052523,1.2028311609777917,1.675286609194045,0.09656531223494783,0.8366401269422805,1.6643072767130977,-1.5677419644781498,2399.29,0.0040999999999999995,8.954257301118249,-227.38281763701525,40191.97,0.0014000000000000002,1.1264061310896902,0.0015769685835255666,1.0998,0.0013,112.72,0.0023,2.35,-0.0009,-0.9480510206697528,-0.010829882034329219,-0.05438190739972065
May 08 2017,21428.1,-0.0026,0.14777623624927008,0.40158758255451116,0.22550029641712296,1.0963410084659646,0.47223397556810004,-1.6933586954880293,0.8454869094948188,1.5041397075427803,-3.1974984030308096,2399.38,0.0,8.930682092873992,56.56588315710542,40007.27,-0.0046,0.6815189717647291,-0.003134987270117754,1.0924,-0.0067,113.25,0.004699999999999999,2.389,0.0125,-0.3222551595637122,-0.04231970498183689,-0.03037329995028014
May 09 2017,21486.95,0.0027,0.15218429616750898,0.31411385800851366,0.22548595941817895,0.9919337436396295,0.4353428990105061,-1.0910770997183974,0.8439631314485811,1.3379390320002658,-2.4290161317186634,2396.92,-0.001,8.96440014685513,-80.81947794846928,40563.65,0.0139,-2.9830038075961656,-0.0414637529255867,1.0874,-0.0046,113.98,0.0064,2.398,0.0038,0.48725110162529234,-0.06585154497713203,-0.0572372787135241
May 10 2017,21552.81,0.0031,0.14827419195530991,-0.25357506112170913,0.22525171814287143,0.8941703567468536,0.2598990846625149,-0.8715364628250326,0.8318500098789336,1.1610413154333497,-2.032577778258382,2399.63,0.0011,8.98172218216975,-41.566475602023274,40392.63,-0.0042,7.669077915122341,-0.03221012724351383,1.0868,-0.0006,114.28,0.0026,2.41,0.005,1.3195622557651436,-0.0532610024516329,-0.057412559579165495
May 11 2017,21482.52,-0.0033,0.11512356839500797,-1.6109624205121835,0.22461644782067663,0.7967048457216004,0.24125095005813516,-0.6253476428765969,0.8113042299539923,0.9757641130579713,-1.6011117559345682,2394.44,-0.0022,8.971834750505337,23.674861874536873,40263.47,-0.0032,4.977240305276766,-0.01592716897688565,1.0861,-0.0006,113.86,-0.0037,2.393,-0.0070999999999999995,2.036027654292891,-0.004600497204609505,-0.029082907476957617
May 12 2017,21575.45,0.0043,0.05585029990966983,-1.6647835660559094,0.22274698722045438,0.6819760530399493,0.6483307090646865,1.4138860090481615,0.7739880615472601,0.7427861398201052,0.6710998692280563,2390.9,-0.0015,9.023986783219708,-124.6902950167896,40308.94,0.0011,0.17615112889881435,0.00019376624178869578,1.0931,0.0064,113.34,-0.0046,2.326,-0.027999999999999997,1.7218509772868966,0.08678222146238135,0.01879080283669761
May 15 2017,21704.46,0.006,0.055850299909669894,-1.0439459521236714,0.22040388882804704,0.5596318494430839,0.7543249804347834,1.2495094407047673,0.7140005686170756,0.42641633625485154,0.8230931044499158,2402.32,0.0048,9.034791368343933,-25.956070935626485,40330.52,0.0005,0.13346563933126343,6.673281966563171e-05,1.0975,0.004,113.78,0.0039000000000000003,2.343,0.008199999999999999,0.9254001386365945,0.11989890893383343,0.07029267757606976
May 16 2017,21787.9,0.0038,0.056565395782227794,-0.6916047526170988,0.2124192074276955,0.29477885708721174,0.6832545840670969,0.6723742226055768,0.6093788871277342,-0.08798165275039165,0.7603558753559684,2400.67,-0.0007000000000000001,9.075758017553433,-98.3474057577696,40489.08,0.0039000000000000003,0.4055926689046001,0.0015818114087279406,1.1082,0.0097,113.12,-0.0058,2.326,-0.0073,0.09571014871683647,0.15250300742971326,0.12273565202156375
May 17 2017,21283.72,-0.0231,0.19167638352181016,1.6170215630940654,0.22206452476227387,0.4788883719517864,0.948954960683929,1.1341377864395021,0.5098826641447974,-0.6139906239169829,1.7481284103564851,2357.03,-0.0182,9.029889309851805,108.11392011397038,39451.36,-0.0256,-3.81199884367237,0.09758717039801268,1.1159,0.0069,110.82,-0.0203,2.223,-0.0443,-0.6734102909532466,0.0071582988145838244,0.10382149283271662
May 18 2017,21299.26,0.0007000000000000001,0.19267297682861512,1.1021095395511913,0.21518787678628473,0.162018481341028,1.183266523405577,1.5254762239933375,0.4283087017515229,-1.095421205363387,2.6208974293567247,2365.72,0.0037,9.003288639399422,62.929738102611736,39485.91,0.0009,-0.17348351511429022,-0.0001561351636028612,1.1103,-0.005,111.5,0.0060999999999999995,2.228,0.0022,-1.4503605354268885,-0.0035237068539143435,0.07862619878430196
May 19 2017,21567.52,0.0126,0.2163975508179334,0.9277091570942284,0.21725864212718252,0.1116838800034809,1.2622313051977587,1.160323320831406,0.31243902507949695,-1.7469493060128722,2.9072726268442786,2381.73,0.0068000000000000005,9.05540090606408,-124.11734888321371,40046.38,0.014199999999999999,1.5081520885187358,0.021415759656966047,1.1207,0.009399999999999999,111.28,-0.002,2.235,0.0031,-1.498489371025502,-0.05232394525928555,0.02144108418659632
May 22 2017,21318.58,-0.0115,0.22143373726693058,0.6720450917352133,0.22188020665499425,0.5533031765392142,1.079123134367944,0.2101233836460541,0.06881988559288098,-2.683689516303386,2.89381289994944,2394.02,0.0052,8.904929783376915,360.23087713552377,39978.53,-0.0017000000000000001,-0.6152482183521787,0.001045921971198704,1.1238,0.0028000000000000004,111.3,0.0002,2.252,0.0023,-1.2325670978302419,-0.07273487196742512,-0.027050343543998212
May 23 2017,21415.74,0.0046,0.2231613676244167,0.9019684756652024,0.15035489700249666,-4.102230469456955,0.2480340283085458,-1.7126244046692394,0.25507030439754286,-1.6981584770014475,-0.014465927667791867,2398.42,0.0018,8.929103326356518,-57.978308953141095,40162.53,0.0046,-0.9315204540605208,-0.004284994088678396,1.1183,-0.0049,111.78,0.0043,2.282,0.013300000000000001,-0.6939898737358374,-0.09254340978324349,-0.0784504453707682
May 24 2017,21369.73,-0.0021,0.14050777914407472,-1.6748864088770492,0.1501324373239904,-2.878659211132587,0.5528201068687949,-0.705790162646379,0.3467738417410364,-1.212153839405167,0.506363676758788,2404.39,0.0025,8.887796904828251,99.31674685834878,40437.26,0.0068000000000000005,2.1172688739160264,0.014397428342628981,1.1219,0.0032,111.5,-0.0025,2.252,-0.0131,-0.3956578898300688,-0.011946151849526992,-0.07027305504184661
May 25 2017,21291.72,-0.0037,0.1442459150201491,-1.0493927213325691,0.15121041630787146,-2.2696472833269925,0.6792677774132615,-0.20845113150493777,0.4101660388011489,-0.8797680754067573,0.6713169439018195,2415.07,0.0044,8.816191663181606,172.93167094356613,40728.07,0.0072,-10.006215952536952,-0.07204475485826604,1.1211,-0.0007000000000000001,111.83,0.003,2.255,0.0013,-0.08262613052329792,-0.009744748419089205,-0.05464810337364123
May 26 2017,21210.57,-0.0038,0.09101922873766871,-1.278170214246347,0.14502742680719252,-2.0728608159477564,0.9073144301070096,0.6661164546215808,0.468881437063679,-0.5846696632945171,1.250786117916098,2415.82,0.0003,8.779863565994155,87.76214374738629,40552.35,-0.0043,1.7306349165250716,-0.007441730141057808,1.1183,-0.0025,111.34,-0.0044,2.25,-0.0022,-0.24312978132258944,0.06027798011567828,-0.012776396705301202
May 30 2017,20814.48,0.0015,0.13275683033275554,0.09446701466568516,0.16287186439200022,-1.189366796677159,0.3594222630298827,-1.4047369114720334,0.5077491677981749,-0.322719481420718,-1.0820174300513155,2412.91,-0.0012,8.626297706918203,370.5405970229549,40135.95,0.0011,0.6041735650956388,0.0006645909216052027,1.1185,0.0018,110.85,-0.0037,2.208,-0.015600000000000001,0.14370234839745344,0.00948306144306102,0.011621933934642975
May 31 2017,20731.68,-0.004,0.13022612641094736,0.07574227335843577,0.16350400381384453,-1.0595703884396894,0.34885544287577663,-1.0540581922034165,0.5209700779563845,-0.21321685116774763,-0.8408413410356688,2411.8,-0.0005,8.595936644829587,73.22480954532512,40186.51,0.0013,0.24388269801880116,0.0003170475074244415,1.1243,0.0052,110.78,-0.0006,2.206,-0.0009,0.6372508092787732,0.008459978453757816,0.010124477570157081
Jun 01 2017,20936.07,0.009899999999999999,0.17394361155270996,1.320466999404946,0.15088027599461207,-1.2913611990780498,0.4741727002164228,-0.37721969046935855,0.5397670210867931,-0.07387616018759931,-0.30334353028175925,2430.06,0.0076,8.615453939408903,-47.428196865414066,40468.71,0.006999999999999999,-2.6063828902213153,-0.018244680231549206,1.1213,-0.0027,111.36,0.0052,2.213,0.0032,0.6892181680996374,-0.042072301137053986,-0.002629856185404289
Jun 02 2017,20928.24,-0.0004,0.17499943999910417,1.0853129098573848,0.13965303320805572,-1.4393202904683222,0.34668458410182823,-0.6306086655847017,0.5611078888963006,0.08716500134937682,-0.7177736669340786,2439.07,0.0037,8.580417946184406,85.45523999407305,40605.81,0.0034000000000000002,0.5520600002379024,0.0018770040008088682,1.1282,0.0062,110.42,-0.0084,2.159,-0.024399999999999998,0.7383918791102599,-0.05006343207056277,-0.026361200924805955
Jun 05 2017,20721.04,-0.009899999999999999,0.11577186186634501,-1.0945250988023563,0.14294043404233214,-1.2117742666192461,0.4317377294143673,0.6859183486599124,0.5693290070563531,0.2017088188379681,0.4842095298219443,2436.1,-0.0012,8.50582488403596,181.71615869982998,40336.15,-0.0066,2.7867872955243045,-0.01839279615046041,1.1255,-0.0024,110.47,0.0005,2.183,0.0111,0.3563520108644277,0.014180294450887101,-0.015587417715140495
Jun 06 2017,20760.01,0.0019,0.11625841904997707,-0.8662611176119459,0.1426465506805279,-1.103496500973694,0.4761186722817195,0.9419668831467054,0.5698357456431039,0.29214639309767965,0.6498204900490258,2429.33,-0.0028000000000000004,8.545570177785644,-96.55443446492063,40410.46,0.0018,0.9016909720038102,0.0016230437496068584,1.1278,0.002,109.41,-0.0096,2.145,-0.0174,-0.44658900937213725,0.020152754559724442,-0.00582871816611541
Jun 07 2017,20739.91,-0.001,0.11245719185539035,-0.8020502788073673,0.1415645629163033,-1.0285339119191346,0.5191333971135867,1.0654160826461443,0.5634847308457034,0.3580753762387571,0.7073407064073871,2433.14,0.0016,8.523927928520349,52.65862237735928,40319.34,-0.0023,1.2114449057851806,-0.0027863232833059155,1.1257,-0.0019,109.81,0.0037,2.176,0.014499999999999999,-1.279654677547958,0.03375193235236665,0.007523019343051496
Jun 08 2017,21042.41,0.0146,0.139869639307464,0.3020996381464928,0.15298184722033903,-0.630037198743728,0.42029025817431237,-0.2861514553294577,0.541969877604553,0.3424423407600785,-0.6285937960895362,2433.79,0.0003,8.645943158612699,-296.9594468464602,40550.25,0.005699999999999999,-1.485050770340536,-0.008464789390941054,1.1214,-0.0038,110.0,0.0017000000000000001,2.192,0.0074,-1.1289865387557836,0.002759257865038167,0.01075758675684585
Jun 09 2017,21122.42,0.0038,0.1403229275635314,1.1055904283766984,0.15276288747426015,-0.5612471089641772,0.2209315226650022,-1.6814652307378726,0.5156176307757612,0.28374373722299673,-1.9652089679608693,2431.77,-0.0008,8.686027050255575,-97.47480518039447,40447.93,-0.0025,1.5734560458347058,-0.003933640114586764,1.1196,-0.0016,110.34,0.0031,2.202,0.0046,-0.3633155390879703,-0.0009405096101441079,0.014446410024845535
Jun 12 2017,20910.23,-0.01,0.14085260380979858,0.7621007409664178,0.1535802989010182,-0.4612356468058501,0.22705559798886232,-1.0387113364729785,0.4842932714085972,0.15718404522349833,-1.1958953816964768,2429.39,-0.001,8.607193575341958,191.51725562039064,39925.13,-0.0129,-20.956827370197384,0.2703430730755463,1.1203,0.0006,109.94,-0.0036,2.215,0.0018,0.4945616914089159,-0.009180442690454427,0.0017200048021116798
Jun 13 2017,21088.78,0.0085,0.14855350551232407,0.8761726539597945,0.15673117615505586,-0.28354027963072354,0.21999493185884073,-0.7260344234173804,0.45550385352575723,-0.0039234149170342585,-0.7221110085003462,2440.35,0.0045000000000000005,8.641703034400804,-84.21515841425207,40227.65,0.0076,6.488197736938149,0.049310302800729934,1.1216,0.0012,110.07,0.0012,2.211,-0.0018,1.1923927738830462,-0.026631027485333067,-0.014488695582710862
Jun 14 2017,20960.55,-0.0060999999999999995,0.16144694484566777,1.6498260788996375,0.13601257101343242,-0.9446576444316658,0.14661721418808174,-0.9804379833833998,0.4125830471653353,-0.3055411956442476,-0.6748967877391523,2437.92,-0.001,8.597718546958061,107.23066162641044,40397.2,0.0042,23.54138281861318,0.09887380783817534,1.1218,0.0002,109.58,-0.0045000000000000005,2.127,-0.038,1.6835104350731525,-0.04393341102808665,-0.028695590390176245
Jun 15 2017,20847.51,-0.0054,0.1219685041311898,-1.4390024611451586,0.136885665698363,-0.8570007979307178,0.22791731127129256,0.5582574737713166,0.3660898898666357,-0.6424779434277433,1.20073541719906,2432.46,-0.0022,8.570545867146839,66.09645673360865,39978.57,-0.0104,1.5986754458495864,-0.016626224636835697,1.1145,-0.006500000000000001,110.94,0.0124,2.164,0.0174,1.4027434271712038,-0.0001552182280759179,-0.020815611269388634
Jun 16 2017,20940.73,0.0045000000000000005,0.12409053146795718,-0.9178896724195066,0.12897979156278214,-1.228622117269086,0.2644666124905761,1.0960332024480228,0.30047645920666605,-1.1460370998990745,2.2420703023470976,2433.15,0.0003,8.606427881552719,-87.30632335166956,40166.89,0.004699999999999999,0.9905874742408121,0.004655761128931816,1.1198,0.0048,110.86,-0.0007000000000000001,2.153,-0.0051,0.6943739866700479,0.0015821124646187013,-0.013709774020811777
Jun 19 2017,21014.25,0.0034999999999999996,0.10230131963958275,-1.2564366175413184,0.12436227766192988,-2.109407445243782,0.3710872857440949,1.5260451308785616,0.1730677155424296,-2.468170697101041,3.9942158279796027,2453.46,0.0083,8.565148810251644,101.27655027433502,40362.12,0.0049,-1.0784488228071676,-0.005284399231755121,1.1148,-0.0045000000000000005,111.53,0.006,2.191,0.016,-0.10787779988510066,0.03403853761589157,0.004667696136129829
