Date,Price,Open,High,Low,Vol.,Change %
Aug 17 2017,3268.43,3253.85,3269.14,3251.46,20.36B,0.68%
Aug 18 2017,3268.72,3253.24,3275.08,3248.08,19.11B,0.01%
Aug 21 2017,3286.91,3274.58,3287.52,3270.48,18.61B,0.56%
Aug 22 2017,3290.23,3287.61,3293.48,3274.94,18.65B,0.10%
Aug 23 2017,3287.70,3283.80,3299.46,3274.44,17.98B,-0.08%
Aug 24 2017,3271.51,3287.96,3297.99,3266.36,16.35B,-0.49%
Aug 25 2017,3331.52,3271.46,3331.91,3271.46,20.58B,1.83%
Aug 28 2017,3362.65,3336.13,3375.03,3336.13,25.75B,0.93%
Aug 29 2017,3365.23,3362.06,3374.59,3354.46,21.95B,0.08%
Aug 30 2017,3363.63,3361.82,3376.65,3357.08,24.69B,-0.05%
Aug 31 2017,3360.81,3361.46,3367.36,3340.69,23.44B,-0.08%
Sep 01 2017,3367.12,3365.99,3381.93,3358.47,28.25B,0.19%
Sep 04 2017,3379.58,3369.72,3381.40,3359.13,26.74B,0.37%
Sep 05 2017,3384.32,3377.20,3390.82,3371.57,21.66B,0.14%
Sep 06 2017,3385.39,3372.43,3391.01,3364.76,22.91B,0.03%
Sep 07 2017,3365.50,3383.63,3387.80,3363.18,22.11B,-0.59%
Sep 08 2017,3365.24,3364.43,3380.89,3353.69,19.84B,-0.01%
Sep 11 2017,3376.42,3365.35,3384.81,3360.05,21.90B,0.33%
Sep 12 2017,3379.49,3381.49,3391.07,3370.85,27.29B,0.09%
Sep 13 2017,3384.15,3374.72,3387.14,3366.54,19.46B,0.14%
Sep 14 2017,3371.43,3383.47,3391.64,3361.33,22.13B,-0.38%
Sep 15 2017,3353.62,3365.15,3365.53,3345.33,21.98B,-0.53%
Sep 18 2017,3362.86,3352.51,3371.75,3352.51,19.03B,0.28%
Sep 19 2017,3356.84,3365.53,3370.40,3344.71,19.11B,-0.18%
Sep 20 2017,3366.00,3352.18,3370.10,3346.54,19.22B,0.27%
Sep 21 2017,3357.81,3364.70,3377.88,3356.88,19.74B,-0.24%
Sep 22 2017,3352.53,3347.16,3356.45,3334.98,17.92B,-0.16%
Sep 25 2017,3341.55,3344.59,3350.96,3334.94,16.96B,-0.33%
Sep 26 2017,3343.58,3336.35,3347.16,3332.60,13.26B,0.06%
Sep 27 2017,3345.27,3340.82,3349.69,3340.30,14.31B,0.05%
Sep 28 2017,3339.64,3343.84,3344.60,3336.18,14.94B,-0.17%
Sep 29 2017,3348.94,3340.31,3357.02,3340.31,14.49B,0.28%
Oct 09 2017,3374.38,3403.25,3410.17,3366.97,19.17B,0.76%
Oct 10 2017,3382.99,3373.34,3384.03,3358.80,17.94B,0.26%
Oct 11 2017,3388.28,3381.49,3395.78,3379.16,18.15B,0.16%
Oct 12 2017,3386.10,3385.53,3390.20,3372.53,16.18B,-0.06%
Oct 13 2017,3390.52,3384.49,3395.75,3383.24,14.00B,0.13%
Oct 16 2017,3378.47,3393.21,3400.51,3374.77,17.43B,-0.36%
Oct 17 2017,3372.04,3373.23,3382.41,3365.56,12.54B,-0.19%
Oct 18 2017,3381.79,3373.53,3383.23,3371.92,15.72B,0.29%
Oct 19 2017,3370.17,3374.64,3378.74,3359.63,15.85B,-0.34%
Oct 20 2017,3378.65,3363.51,3379.77,3360.10,12.72B,0.25%
Oct 23 2017,3380.70,3382.28,3385.29,3374.70,13.08B,0.06%
Oct 24 2017,3388.25,3376.60,3388.69,3374.12,13.99B,0.22%
Oct 25 2017,3396.90,3384.86,3398.30,3382.03,12.31B,0.26%
Oct 26 2017,3407.57,3397.52,3414.24,3391.45,18.38B,0.31%
Oct 27 2017,3416.81,3404.50,3421.10,3402.11,17.03B,0.27%
Oct 30 2017,3390.34,3413.87,3419.73,3357.28,20.83B,-0.77%
Oct 31 2017,3393.34,3381.00,3397.10,3376.12,15.35B,0.09%
Nov 01 2017,3395.91,3393.97,3410.35,3388.60,18.06B,0.08%
Nov 02 2017,3383.31,3391.65,3391.65,3372.21,16.69B,-0.37%
Nov 03 2017,3371.74,3377.74,3380.57,3347.36,17.27B,-0.34%
Nov 06 2017,3388.17,3369.68,3389.38,3356.53,15.46B,0.49%
Nov 07 2017,3413.57,3389.47,3415.15,3387.95,19.06B,0.75%
Nov 08 2017,3415.46,3409.15,3434.49,3404.88,18.54B,0.06%
Nov 09 2017,3427.79,3410.67,3428.77,3408.62,15.86B,0.36%
Nov 10 2017,3432.67,3423.18,3438.79,3414.33,18.93B,0.14%
Nov 13 2017,3447.84,3435.18,3449.16,3435.08,20.54B,0.44%
Nov 14 2017,3429.55,3446.55,3450.49,3419.69,19.65B,-0.53%
Nov 15 2017,3402.52,3416.21,3423.75,3396.38,16.88B,-0.79%
Nov 16 2017,3399.25,3393.19,3409.65,3390.59,15.67B,-0.10%
Nov 17 2017,3382.91,3392.68,3403.29,3373.30,24.95B,-0.48%
Nov 20 2017,3392.40,3361.36,3393.11,3337.12,17.65B,0.28%
Nov 21 2017,3410.50,3382.36,3419.80,3377.60,19.69B,0.53%
Nov 22 2017,3430.46,3417.33,3442.18,3404.29,21.36B,0.59%
Nov 23 2017,3351.92,3425.01,3429.42,3342.33,21.53B,-2.29%
Nov 24 2017,3353.82,3340.38,3360.75,3328.33,15.96B,0.06%
Nov 27 2017,3322.23,3346.66,3347.05,3315.26,16.64B,-0.94%
Nov 28 2017,3333.66,3311.23,3333.80,3300.78,13.82B,0.34%
Nov 29 2017,3337.86,3335.57,3343.06,3305.57,18.38B,0.13%
Nov 30 2017,3317.19,3328.64,3340.92,3306.28,15.66B,-0.62%
Dec 01 2017,3317.62,3315.11,3324.52,3302.44,13.92B,0.01%
Dec 04 2017,3309.62,3310.38,3324.00,3304.10,14.81B,-0.24%
Dec 05 2017,3303.68,3301.69,3315.74,3300.51,20.83B,-0.18%
Dec 06 2017,3293.96,3291.31,3296.20,3254.61,15.16B,-0.29%
Dec 07 2017,3272.05,3283.28,3291.28,3259.16,13.21B,-0.67%
Dec 08 2017,3289.99,3264.48,3297.13,3258.76,13.32B,0.55%
Dec 11 2017,3322.20,3290.49,3322.67,3288.29,13.20B,0.98%
Dec 12 2017,3280.81,3320.31,3320.31,3280.33,12.46B,-1.25%
Dec 13 2017,3303.04,3278.40,3304.01,3273.32,11.20B,0.68%
Dec 14 2017,3292.44,3302.93,3309.53,3282.57,12.05B,-0.32%
Dec 15 2017,3266.14,3287.53,3287.53,3259.39,13.09B,-0.80%
Dec 18 2017,3267.92,3268.03,3280.54,3254.18,12.07B,0.05%
Dec 19 2017,3296.54,3266.02,3296.94,3266.02,11.51B,0.88%
Dec 20 2017,3287.61,3296.74,3300.21,3276.12,13.77B,-0.27%
Dec 21 2017,3300.06,3281.12,3309.22,3267.40,14.21B,0.38%
Dec 22 2017,3297.06,3297.69,3307.33,3293.44,12.40B,-0.09%
Dec 25 2017,3280.46,3296.21,3312.30,3270.44,14.69B,-0.50%
Dec 26 2017,3306.12,3277.84,3307.30,3274.33,14.24B,0.78%
Dec 27 2017,3275.78,3302.46,3307.08,3270.35,16.27B,-0.92%
Dec 28 2017,3296.38,3272.29,3304.10,3263.73,17.54B,0.63%
Dec 29 2017,3307.17,3295.25,3308.22,3292.77,14.16B,0.33%
Jan 02 2018,3348.33,3314.03,3349.05,3314.03,20.23B,1.24%
Jan 03 2018,3369.11,3347.74,3379.92,3345.29,21.38B,0.62%
Jan 04 2018,3385.71,3371.00,3392.83,3365.30,20.70B,0.49%
Jan 05 2018,3391.75,3386.46,3402.07,3380.24,21.31B,0.18%
Jan 08 2018,3409.48,3391.55,3412.73,3384.56,23.62B,0.52%
Jan 09 2018,3413.90,3406.11,3417.23,3403.59,19.15B,0.13%
Jan 10 2018,3421.83,3414.11,3430.21,3398.84,20.91B,0.23%
Jan 11 2018,3425.34,3415.59,3426.48,3405.64,17.38B,0.10%
Jan 12 2018,3428.94,3423.88,3435.42,3417.98,17.41B,0.11%
Jan 15 2018,3410.49,3428.95,3442.50,3402.31,23.20B,-0.54%
Jan 16 2018,3436.59,3403.47,3437.58,3401.96,21.15B,0.77%
Jan 17 2018,3444.67,3438.58,3465.20,3430.51,26.10B,0.24%
Jan 18 2018,3474.75,3449.88,3476.55,3448.79,22.00B,0.87%
Jan 19 2018,3487.86,3481.62,3498.43,3474.29,24.75B,0.38%
Jan 22 2018,3501.36,3476.99,3503.39,3475.67,21.75B,0.39%
Jan 23 2018,3546.50,3504.34,3547.22,3504.34,23.87B,1.29%
Jan 24 2018,3559.47,3553.48,3569.49,3527.11,25.30B,0.37%
Jan 25 2018,3548.31,3555.17,3571.48,3528.03,24.34B,-0.31%
Jan 26 2018,3558.13,3535.49,3574.90,3534.20,22.27B,0.28%
Jan 29 2018,3523.00,3563.64,3587.03,3510.27,23.60B,-0.99%
Jan 30 2018,3488.01,3511.50,3523.05,3484.66,18.64B,-0.99%
Jan 31 2018,3480.83,3470.51,3495.45,3454.73,20.73B,-0.21%
Feb 01 2018,3446.98,3478.67,3495.09,3424.42,26.05B,-0.97%
Feb 02 2018,3462.08,3419.22,3463.16,3388.86,20.81B,0.44%
Feb 05 2018,3487.50,3411.67,3487.72,3406.24,21.77B,0.73%
Feb 06 2018,3370.65,3418.01,3440.12,3364.22,28.06B,-3.35%
Feb 07 2018,3309.26,3412.74,3425.54,3304.01,26.09B,-1.82%
Feb 08 2018,3262.05,3281.05,3307.16,3225.71,20.13B,-1.43%
Feb 09 2018,3129.85,3172.85,3180.11,3062.74,25.64B,-4.05%
Feb 12 2018,3154.13,3128.37,3168.13,3113.61,15.33B,0.78%
Feb 13 2018,3184.96,3176.11,3219.22,3176.11,15.15B,0.98%
Feb 14 2018,3199.16,3188.25,3203.50,3171.38,10.03B,0.45%
Feb 22 2018,3268.56,3237.57,3269.92,3234.12,13.87B,2.17%
Feb 23 2018,3289.02,3275.43,3294.13,3258.49,14.58B,0.63%
Feb 26 2018,3329.57,3307.30,3335.99,3281.61,18.86B,1.23%
Feb 27 2018,3292.07,3328.67,3328.67,3284.63,17.42B,-1.13%
Feb 28 2018,3259.41,3264.06,3277.83,3239.84,15.10B,-0.99%
Mar 01 2018,3273.75,3235.09,3280.15,3228.58,15.91B,0.44%
Mar 02 2018,3254.53,3248.45,3269.94,3242.27,15.09B,-0.59%
Mar 05 2018,3256.93,3255.87,3269.40,3236.72,14.48B,0.07%
Mar 06 2018,3289.64,3266.49,3290.25,3243.65,19.54B,1.00%
Mar 07 2018,3271.67,3288.86,3308.41,3264.76,16.87B,-0.55%
Mar 08 2018,3288.41,3268.35,3289.50,3261.55,14.98B,0.51%
Mar 09 2018,3307.17,3291.43,3309.72,3283.56,16.84B,0.57%
Mar 12 2018,3326.70,3319.21,3333.56,3313.56,20.65B,0.59%
Mar 13 2018,3310.24,3324.12,3333.88,3307.38,17.71B,-0.49%
Mar 14 2018,3291.38,3298.67,3304.98,3287.36,15.75B,-0.57%
Mar 15 2018,3291.11,3277.51,3297.10,3273.20,14.86B,-0.01%
Mar 16 2018,3269.88,3290.21,3300.57,3269.28,14.12B,-0.65%
Mar 19 2018,3279.25,3264.93,3280.57,3251.05,13.80B,0.29%
Mar 20 2018,3290.64,3257.22,3292.57,3252.43,13.99B,0.35%
Mar 21 2018,3280.95,3299.73,3314.21,3268.88,16.84B,-0.29%
Mar 22 2018,3263.48,3281.26,3288.80,3242.76,15.04B,-0.53%
Mar 23 2018,3152.76,3172.77,3188.24,3110.66,27.55B,-3.39%
Mar 26 2018,3133.72,3117.32,3134.28,3091.46,18.64B,-0.60%
Mar 27 2018,3166.65,3164.80,3172.78,3143.57,18.91B,1.05%
Mar 28 2018,3122.29,3130.57,3165.21,3117.53,16.35B,-1.40%
Mar 29 2018,3160.53,3127.26,3174.51,3098.25,17.03B,1.22%
Mar 30 2018,3168.90,3161.79,3177.72,3152.89,15.46B,0.26%
Apr 02 2018,3163.18,3169.78,3192.34,3159.99,17.77B,-0.18%
Apr 03 2018,3136.63,3130.01,3144.33,3119.13,15.22B,-0.84%
Apr 04 2018,3131.11,3147.05,3163.34,3128.87,14.70B,-0.18%
Apr 09 2018,3138.29,3125.44,3146.09,3110.30,13.96B,0.23%
Apr 10 2018,3190.32,3144.26,3190.65,3139.08,16.82B,1.66%
Apr 11 2018,3208.08,3197.37,3220.85,3191.59,17.59B,0.56%
Apr 12 2018,3180.16,3203.28,3205.25,3177.05,14.82B,-0.87%
Apr 13 2018,3159.05,3192.04,3197.90,3155.51,12.76B,-0.66%
Apr 16 2018,3110.65,3152.89,3153.11,3096.10,15.44B,-1.53%
Apr 17 2018,3066.80,3112.97,3118.76,3064.03,14.72B,-1.41%
Apr 18 2018,3091.40,3091.91,3096.89,3041.62,15.93B,0.80%
Apr 19 2018,3117.38,3094.27,3127.44,3090.29,16.01B,0.84%
Apr 20 2018,3071.54,3105.46,3111.17,3065.92,15.51B,-1.47%
Apr 23 2018,3068.01,3063.44,3085.06,3045.94,13.17B,-0.11%
Apr 24 2018,3128.93,3069.75,3136.04,3069.75,16.23B,1.99%
Apr 25 2018,3117.97,3112.40,3122.91,3107.00,12.73B,-0.35%
Apr 26 2018,3075.03,3119.50,3121.93,3067.93,13.40B,-1.38%
Apr 27 2018,3082.23,3082.41,3088.03,3049.91,13.12B,0.23%
May 02 2018,3081.18,3087.41,3097.60,3064.76,13.42B,-0.03%
May 03 2018,3100.86,3074.52,3105.66,3056.16,14.00B,0.64%
May 04 2018,3091.03,3093.12,3104.09,3086.78,11.87B,-0.32%
May 07 2018,3136.64,3094.90,3136.84,3091.66,13.89B,1.48%
May 08 2018,3161.50,3135.30,3169.70,3134.06,14.69B,0.79%
May 09 2018,3159.15,3160.14,3165.37,3145.66,12.26B,-0.07%
May 10 2018,3174.41,3169.05,3176.14,3155.53,13.30B,0.48%
May 11 2018,3163.26,3179.80,3180.76,3162.21,13.07B,-0.35%
May 14 2018,3174.03,3167.04,3183.82,3163.48,12.93B,0.34%
May 15 2018,3192.12,3180.42,3192.81,3164.52,12.45B,0.57%
May 16 2018,3169.57,3180.23,3191.95,3166.81,13.05B,-0.71%
May 17 2018,3154.28,3170.01,3172.77,3148.62,11.40B,-0.48%
May 18 2018,3193.30,3151.08,3193.45,3144.78,13.65B,1.24%
May 21 2018,3213.84,3206.18,3219.74,3203.34,16.45B,0.64%
May 22 2018,3214.35,3211.25,3214.59,3192.23,14.43B,0.02%
May 23 2018,3168.96,3205.44,3205.44,3168.96,15.78B,-1.41%
May 24 2018,3154.65,3167.94,3173.53,3152.07,12.41B,-0.45%
May 25 2018,3141.30,3148.41,3156.73,3131.07,12.86B,-0.42%
May 28 2018,3135.08,3136.81,3149.66,3115.96,12.88B,-0.20%
May 29 2018,3120.46,3129.62,3143.21,3112.15,13.57B,-0.47%
May 30 2018,3041.44,3081.14,3085.40,3041.00,15.51B,-2.53%
May 31 2018,3095.47,3061.83,3098.08,3054.27,14.05B,1.78%
Jun 01 2018,3075.14,3084.75,3102.09,3059.79,12.99B,-0.66%
Jun 04 2018,3091.19,3083.43,3098.40,3076.99,11.46B,0.52%
Jun 05 2018,3114.21,3088.01,3114.77,3080.05,11.87B,0.74%
Jun 06 2018,3115.18,3109.17,3117.53,3103.53,12.02B,0.03%
Jun 07 2018,3109.50,3121.18,3128.72,3105.58,12.78B,-0.18%
Jun 08 2018,3067.15,3100.60,3100.68,3053.29,13.47B,-1.36%
Jun 11 2018,3052.78,3057.34,3063.61,3037.91,10.86B,-0.47%
Jun 12 2018,3079.80,3053.03,3081.45,3034.10,11.33B,0.89%
Jun 13 2018,3049.80,3071.46,3071.46,3044.12,11.96B,-0.97%
Jun 14 2018,3044.16,3038.07,3066.05,3032.41,11.55B,-0.18%
Jun 15 2018,3021.90,3037.45,3048.80,3008.73,14.45B,-0.73%
Jun 19 2018,2907.82,2982.65,2984.97,2871.35,23.05B,-3.78%
Jun 20 2018,2915.73,2889.98,2925.56,2872.16,14.43B,0.27%
Jun 21 2018,2875.81,2912.00,2940.59,2872.62,15.44B,-1.37%
Jun 22 2018,2889.76,2855.58,2891.97,2837.14,12.61B,0.49%
Jun 25 2018,2859.34,2903.45,2908.62,2857.87,12.19B,-1.05%
Jun 26 2018,2844.51,2829.99,2850.24,2803.79,12.59B,-0.52%
Jun 27 2018,2813.18,2842.40,2854.26,2798.80,12.94B,-1.10%
Jun 28 2018,2786.90,2799.90,2825.99,2782.45,11.84B,-0.93%
Jun 29 2018,2847.42,2789.81,2848.37,2782.38,12.57B,2.17%
Jul 02 2018,2775.56,2841.58,2845.68,2756.82,13.70B,-2.52%
Jul 03 2018,2786.89,2774.57,2786.89,2722.45,14.25B,0.41%
Jul 04 2018,2759.13,2776.63,2793.18,2754.16,12.33B,-1.00%
Jul 05 2018,2733.88,2755.34,2777.52,2727.94,12.92B,-0.92%
Jul 06 2018,2747.23,2731.35,2768.87,2691.02,13.63B,0.49%
Jul 09 2018,2815.11,2752.45,2815.79,2752.45,12.15B,2.47%
Jul 10 2018,2827.63,2819.71,2828.49,2800.63,11.71B,0.44%
Jul 11 2018,2777.77,2780.70,2794.36,2752.43,12.68B,-1.76%
Jul 12 2018,2837.66,2771.04,2844.19,2771.04,14.70B,2.16%
Jul 13 2018,2831.18,2831.43,2835.46,2818.85,11.77B,-0.23%
Jul 16 2018,2814.04,2827.08,2837.51,2804.49,10.78B,-0.61%
Jul 17 2018,2798.13,2806.89,2806.92,2774.76,10.54B,-0.57%
Jul 18 2018,2787.26,2801.78,2818.40,2786.04,12.10B,-0.39%
Jul 19 2018,2772.55,2791.02,2805.01,2764.49,11.45B,-0.53%
Jul 20 2018,2829.27,2769.75,2837.86,2753.84,14.59B,2.05%
Jul 23 2018,2859.54,2815.20,2863.57,2809.62,17.34B,1.07%
Jul 24 2018,2905.56,2862.27,2911.46,2862.27,22.96B,1.61%
Jul 25 2018,2903.65,2911.45,2912.31,2894.04,16.78B,-0.07%
Jul 26 2018,2882.23,2905.79,2915.30,2875.70,16.84B,-0.74%
Jul 27 2018,2873.59,2879.69,2889.69,2864.11,14.64B,-0.30%
Jul 30 2018,2869.05,2871.94,2896.01,2850.30,15.17B,-0.16%
Jul 31 2018,2876.40,2866.90,2884.68,2854.32,11.89B,0.26%
Aug 01 2018,2824.53,2882.51,2897.40,2823.93,14.95B,-1.80%
Aug 02 2018,2768.02,2815.34,2815.34,2726.48,17.42B,-2.00%
Aug 03 2018,2740.44,2763.40,2777.66,2740.43,12.70B,-1.00%
Aug 06 2018,2705.16,2736.53,2760.47,2692.32,12.98B,-1.29%
Aug 07 2018,2779.37,2711.74,2779.37,2696.04,14.96B,2.74%
Aug 08 2018,2744.07,2771.13,2779.91,2741.07,14.77B,-1.27%
Aug 09 2018,2794.38,2729.58,2801.66,2726.22,15.17B,1.83%
Aug 10 2018,2795.31,2791.40,2805.99,2777.85,121.53K,0.03%
