Date,Price,Open,High,Low,Vol.,Change %
Oct 04 2016,16308.02,16295.18,16380.36,16226.93,585.57M,0.21%
Oct 05 2016,16476.58,16195.81,16494.98,16133.96,888.90M,1.03%
Oct 06 2016,16491.62,16518.50,16602.19,16398.14,761.55M,0.09%
Oct 07 2016,16405.27,16512.46,16570.30,16357.87,732.07M,-0.52%
Oct 10 2016,16632.45,16368.86,16641.77,16253.24,653.91M,1.38%
Oct 11 2016,16474.06,16571.67,16661.90,16474.06,653.64M,-0.95%
Oct 12 2016,16470.28,16467.43,16575.07,16419.00,740.20M,-0.02%
Oct 13 2016,16269.26,16364.06,16367.40,16194.86,771.92M,-1.22%
Oct 14 2016,16591.37,16281.76,16636.00,16274.06,810.92M,1.98%
Oct 17 2016,16630.34,16565.52,16695.90,16535.89,807.34M,0.23%
Oct 18 2016,16966.61,16725.93,16966.61,16724.33,853.11M,2.02%
Oct 19 2016,17044.34,16970.98,17073.45,16886.89,900.21M,0.46%
Oct 20 2016,17141.38,17070.67,17148.80,16937.08,855.36M,0.57%
Oct 21 2016,17166.76,17184.05,17188.20,17086.50,935.13M,0.15%
Oct 24 2016,17305.77,17209.58,17385.95,17208.76,1.08B,0.81%
Oct 25 2016,17230.03,17292.50,17426.49,17183.93,987.39M,-0.44%
Oct 26 2016,17280.74,17211.16,17311.92,17129.27,997.43M,0.29%
Oct 27 2016,17426.46,17309.27,17426.46,17256.68,899.23M,0.84%
Oct 28 2016,17324.23,17329.27,17375.43,17202.47,744.29M,-0.59%
Oct 31 2016,17125.05,17252.01,17268.43,17073.54,647.63M,-1.15%
Nov 01 2016,16898.28,17216.77,17256.67,16883.72,537.83M,-1.32%
Nov 02 2016,16474.52,16818.15,16818.15,16474.52,846.21M,-2.51%
Nov 03 2016,16419.90,16423.30,16612.75,16370.57,619.70M,-0.33%
Nov 04 2016,16318.60,16407.32,16408.26,16203.42,859.44M,-0.62%
Nov 07 2016,16736.75,16591.18,16736.75,16555.63,873.16M,2.56%
Nov 08 2016,16817.41,16746.51,16817.41,16658.55,846.59M,0.48%
Nov 09 2016,16799.85,16413.91,16799.85,16224.71,1.40B,-0.10%
Nov 10 2016,16804.88,16939.57,17164.33,16707.16,1.60B,0.03%
Nov 11 2016,16812.37,16940.40,16972.83,16720.89,923.69M,0.04%
Nov 14 2016,16686.33,16962.63,17085.93,16607.57,1.10B,-0.75%
Nov 15 2016,16682.37,16748.63,16763.78,16545.87,845.49M,-0.02%
Nov 16 2016,16559.84,16733.96,16803.02,16436.72,839.63M,-0.73%
Nov 17 2016,16555.31,16516.92,16604.75,16348.82,998.33M,-0.03%
Nov 18 2016,16265.90,16578.69,16580.97,16221.93,1.15B,-1.75%
Nov 21 2016,16297.26,16279.36,16351.66,16039.59,780.82M,0.19%
Nov 22 2016,16519.89,16426.95,16620.44,16426.95,787.89M,1.37%
Nov 23 2016,16532.26,16563.51,16587.95,16265.36,954.89M,0.07%
Nov 24 2016,16500.73,16593.07,16677.06,16436.57,696.48M,-0.19%
Nov 25 2016,16515.11,16484.52,16542.16,16402.18,597.71M,0.09%
Nov 28 2016,16216.95,16419.35,16422.91,16156.88,747.85M,-1.81%
Nov 29 2016,16561.86,16197.78,16561.86,16170.50,744.98M,2.13%
Nov 30 2016,16930.41,16582.72,16972.62,16557.59,1.03B,2.23%
Dec 01 2016,17098.33,16904.18,17126.60,16803.94,911.81M,0.99%
Dec 02 2016,17086.85,16992.48,17130.89,16895.97,837.34M,-0.07%
Dec 05 2016,17050.21,16795.23,17359.38,16723.18,1.34B,-0.21%
Dec 06 2016,17757.80,17078.18,17757.80,17042.35,1.16B,4.15%
Dec 07 2016,18130.66,17951.60,18130.66,17859.55,1.35B,2.10%
Dec 08 2016,18427.86,18163.82,18488.00,18131.82,1.36B,1.64%
Dec 09 2016,18292.65,18457.30,18473.17,18167.37,967.84M,-0.73%
Dec 12 2016,18370.32,18405.94,18568.07,18324.43,873.91M,0.42%
Dec 13 2016,18827.61,18291.20,18827.61,18238.44,1.45B,2.49%
Dec 14 2016,18606.32,18772.10,18969.79,18606.32,1.05B,-1.18%
Dec 15 2016,18994.79,18643.88,18994.79,18643.88,1.30B,2.09%
Dec 16 2016,19014.75,19071.41,19112.58,18935.35,1.12B,0.11%
Dec 19 2016,18968.94,18967.05,19084.25,18907.13,671.61M,-0.24%
Dec 20 2016,19247.24,18973.68,19247.24,18938.07,836.70M,1.47%
Dec 21 2016,19215.59,19208.32,19293.73,19080.08,680.53M,-0.16%
Dec 22 2016,19121.26,19201.14,19346.24,19054.07,801.09M,-0.49%
Dec 23 2016,19345.02,19188.06,19345.02,19174.62,608.09M,1.17%
Dec 27 2016,19390.83,19324.83,19406.30,19314.53,415.70M,0.24%
Dec 28 2016,19239.39,19398.31,19419.01,19233.40,478.89M,-0.78%
Dec 29 2016,19203.94,19161.87,19284.57,19141.39,382.84M,-0.18%
Dec 30 2016,19234.58,19199.04,19302.20,19134.76,349.32M,0.16%
Jan 02 2017,19566.53,19207.77,19579.30,19201.18,420.72M,1.73%
Jan 03 2017,19573.48,19667.37,19810.77,19563.82,780.26M,0.04%
Jan 04 2017,19626.64,19669.14,19734.50,19504.36,559.18M,0.27%
Jan 05 2017,19642.81,19598.57,19733.48,19561.91,572.88M,0.08%
Jan 06 2017,19687.71,19690.18,19714.95,19516.95,476.25M,0.23%
Jan 09 2017,19360.02,19745.02,19784.60,19289.40,611.57M,-1.66%
Jan 10 2017,19424.19,19418.11,19464.96,19264.01,613.56M,0.33%
Jan 11 2017,19486.88,19430.34,19583.64,19210.26,559.31M,0.32%
Jan 12 2017,19156.59,19412.47,19482.54,19092.04,591.42M,-1.69%
Jan 13 2017,19514.54,19285.57,19556.76,19271.56,669.07M,1.87%
Jan 16 2017,19247.25,19298.97,19429.50,19234.70,489.06M,-1.37%
Jan 17 2017,19296.16,19209.46,19366.73,19189.06,587.34M,0.25%
Jan 18 2017,19358.10,19341.61,19358.62,19202.07,493.51M,0.32%
Jan 19 2017,19490.96,19384.50,19559.13,19243.82,692.00M,0.69%
Jan 20 2017,19479.46,19550.49,19604.00,19427.91,633.34M,-0.06%
Jan 23 2017,19328.41,19323.30,19506.75,19263.64,480.15M,-0.78%
Jan 24 2017,19499.54,19364.92,19601.01,19364.92,735.96M,0.89%
Jan 25 2017,19582.23,19632.64,19746.97,19518.05,868.08M,0.42%
Jan 26 2017,19439.65,19716.93,19785.04,19407.51,618.29M,-0.73%
Jan 27 2017,19329.26,19478.45,19478.45,19243.32,487.06M,-0.57%
Jan 30 2017,18759.40,19147.87,19247.40,18749.83,596.47M,-2.95%
Jan 31 2017,18590.73,18790.89,18982.11,18523.66,670.06M,-0.90%
Feb 01 2017,18740.65,18731.89,18828.35,18650.41,524.74M,0.81%
Feb 02 2017,18889.19,18722.60,19053.46,18699.09,480.34M,0.79%
Feb 03 2017,19116.04,18938.05,19169.89,18886.69,517.85M,1.20%
Feb 06 2017,18693.65,19159.83,19167.81,18693.65,632.25M,-2.21%
Feb 07 2017,18662.61,18662.47,18797.64,18613.87,497.92M,-0.17%
Feb 08 2017,18771.78,18734.26,18771.78,18424.31,611.20M,0.58%
Feb 09 2017,18947.44,18845.67,18992.59,18650.00,512.51M,0.94%
Feb 10 2017,18862.11,19014.23,19018.30,18762.11,511.77M,-0.45%
Feb 13 2017,19064.64,18894.99,19115.24,18884.67,470.39M,1.07%
Feb 14 2017,19187.67,19064.07,19193.11,18962.83,509.66M,0.65%
Feb 15 2017,19056.16,19258.04,19359.56,19056.16,552.31M,-0.69%
Feb 16 2017,19087.54,19088.77,19156.65,18939.65,480.93M,0.16%
Feb 17 2017,19006.46,19110.83,19170.12,18821.88,575.24M,-0.42%
Feb 20 2017,18978.65,19094.66,19154.05,18923.66,310.63M,-0.15%
Feb 21 2017,19043.58,19005.11,19187.30,18830.97,451.75M,0.34%
Feb 22 2017,18884.90,19113.21,19147.66,18788.32,608.17M,-0.83%
Feb 23 2017,18819.49,18930.63,18997.72,18811.87,449.76M,-0.35%
Feb 24 2017,18596.66,18793.77,18855.12,18535.54,699.28M,-1.18%
Feb 27 2017,18914.30,18590.44,18923.82,18581.77,597.83M,1.71%
Feb 28 2017,18913.28,18972.91,19003.26,18889.61,611.20M,-0.01%
Mar 01 2017,19364.39,19067.87,19411.45,19028.49,695.79M,2.39%
Mar 02 2017,19440.62,19383.71,19505.64,19307.02,525.62M,0.39%
Mar 03 2017,19664.45,19361.75,19676.06,19348.09,584.08M,1.15%
Mar 06 2017,19449.85,19564.51,19646.25,19407.95,435.33M,-1.09%
Mar 07 2017,19455.05,19490.66,19511.05,19346.70,429.80M,0.03%
