Date,Price,Open,High,Low,Vol.,Change %
Feb 21 2018,3430.16,3431.68,3432.97,3405.35,34.09M,-0.14%
Feb 22 2018,3431.99,3418.53,3440.19,3393.28,44.13M,0.05%
Feb 23 2018,3441.46,3435.74,3444.23,3423.62,37.60M,0.28%
Feb 26 2018,3463.18,3449.16,3469.98,3449.16,31.48M,0.63%
Feb 27 2018,3458.03,3468.28,3476.21,3448.53,38.10M,-0.15%
Feb 28 2018,3438.96,3451.47,3462.98,3434.04,40.37M,-0.55%
Mar 01 2018,3399.16,3429.96,3435.28,3387.02,41.80M,-1.16%
Mar 02 2018,3324.75,3386.54,3386.54,3316.75,53.95M,-2.19%
Mar 05 2018,3355.32,3314.74,3360.45,3309.25,48.11M,0.92%
Mar 06 2018,3357.86,3366.56,3390.81,3357.86,39.65M,0.08%
Mar 07 2018,3377.36,3354.26,3384.29,3337.39,35.09M,0.58%
Mar 08 2018,3413.28,3376.65,3419.33,3374.77,38.27M,1.06%
Mar 09 2018,3420.54,3410.95,3435.04,3403.06,33.62M,0.21%
Mar 12 2018,3429.48,3434.51,3444.04,3417.97,30.10M,0.26%
Mar 13 2018,3397.35,3430.57,3446.42,3385.64,41.76M,-0.94%
Mar 14 2018,3390.98,3397.48,3417.00,3384.20,38.00M,-0.19%
Mar 15 2018,3414.13,3394.31,3419.01,3391.11,40.89M,0.68%
Mar 16 2018,3437.40,3412.86,3448.63,3411.82,95.28M,0.68%
Mar 19 2018,3394.79,3430.60,3430.60,3386.86,35.46M,-1.24%
Mar 20 2018,3412.08,3398.88,3415.35,3383.17,30.71M,0.51%
Mar 21 2018,3401.04,3413.67,3418.43,3387.29,36.46M,-0.32%
Mar 22 2018,3348.19,3393.61,3394.38,3320.09,52.81M,-1.55%
Mar 23 2018,3298.07,3339.70,3339.70,3279.46,55.40M,-1.50%
Mar 26 2018,3278.72,3301.50,3320.86,3261.86,40.83M,-0.59%
Mar 27 2018,3316.95,3286.70,3336.80,3286.70,37.50M,1.17%
Mar 28 2018,3331.25,3306.34,3331.25,3267.96,46.34M,0.43%
Mar 29 2018,3361.50,3335.69,3379.38,3333.25,39.40M,0.91%
Apr 03 2018,3346.93,3349.02,3359.12,3324.45,33.83M,-0.43%
Apr 04 2018,3340.35,3345.76,3350.97,3300.50,38.93M,-0.20%
Apr 05 2018,3429.95,3353.71,3433.81,3353.71,42.51M,2.68%
Apr 06 2018,3408.10,3419.94,3421.73,3399.97,31.62M,-0.64%
Apr 09 2018,3414.85,3413.89,3433.68,3403.20,27.51M,0.20%
Apr 10 2018,3438.78,3425.82,3445.34,3425.82,32.26M,0.70%
Apr 11 2018,3419.71,3435.64,3435.64,3411.63,31.70M,-0.55%
Apr 12 2018,3443.97,3419.60,3447.52,3413.68,30.99M,0.71%
Apr 13 2018,3448.00,3445.03,3466.99,3438.93,35.10M,0.12%
Apr 16 2018,3441.04,3450.39,3455.03,3435.58,24.56M,-0.20%
Apr 17 2018,3477.91,3444.39,3486.53,3444.39,37.66M,1.07%
Apr 18 2018,3490.89,3476.59,3494.82,3476.59,34.24M,0.37%
Apr 19 2018,3486.60,3492.91,3495.39,3478.63,29.42M,-0.12%
Apr 20 2018,3494.20,3484.56,3505.44,3479.24,41.53M,0.22%
Apr 23 2018,3513.06,3494.07,3514.65,3482.27,31.61M,0.54%
Apr 24 2018,3510.88,3509.40,3523.81,3493.88,44.01M,-0.06%
Apr 25 2018,3485.83,3500.60,3500.60,3464.35,41.55M,-0.71%
Apr 26 2018,3506.03,3485.97,3507.83,3477.23,38.94M,0.58%
Apr 27 2018,3518.78,3510.28,3522.59,3503.59,35.68M,0.36%
Apr 30 2018,3536.52,3516.71,3538.17,3512.70,36.59M,0.50%
May 01 2018,3536.26,3536.42,3536.63,3536.07,36.45M,-0.01%
May 02 2018,3553.79,3532.87,3557.87,3531.84,41.39M,0.50%
May 03 2018,3529.12,3548.09,3549.14,3523.00,34.62M,-0.69%
May 04 2018,3550.59,3531.40,3550.59,3524.48,37.92M,0.61%
May 07 2018,3564.19,3545.47,3566.06,3540.14,24.92M,0.38%
May 08 2018,3557.88,3562.51,3564.73,3541.94,47.02M,-0.18%
May 09 2018,3569.74,3559.92,3570.63,3556.96,41.72M,0.33%
May 10 2018,3569.71,3564.83,3574.09,3549.26,36.45M,-0.00%
May 11 2018,3565.52,3565.15,3569.72,3556.22,30.06M,-0.12%
May 14 2018,3565.74,3564.90,3568.53,3553.67,29.13M,0.01%
May 15 2018,3564.29,3562.46,3570.33,3552.23,39.19M,-0.04%
May 16 2018,3562.85,3562.54,3567.60,3550.90,54.10M,-0.04%
May 17 2018,3592.18,3562.24,3592.18,3562.24,43.85M,0.82%
May 18 2018,3573.76,3582.56,3596.20,3566.53,71.74M,-0.51%
May 21 2018,3572.57,3572.48,3584.49,3570.97,33.72M,-0.03%
May 22 2018,3587.25,3575.22,3595.10,3572.38,46.54M,0.41%
May 23 2018,3541.82,3580.67,3580.67,3528.12,46.94M,-1.27%
May 24 2018,3521.76,3543.09,3560.56,3507.39,45.06M,-0.57%
May 25 2018,3515.36,3526.43,3551.82,3493.61,65.53M,-0.18%
May 28 2018,3482.64,3511.29,3540.03,3473.35,48.63M,-0.93%
May 29 2018,3428.14,3467.09,3467.09,3398.32,92.41M,-1.56%
May 30 2018,3441.19,3420.79,3446.28,3408.56,72.89M,0.38%
May 31 2018,3406.65,3445.07,3455.15,3391.01,84.11M,-1.00%
Jun 01 2018,3453.54,3420.84,3468.14,3420.84,62.93M,1.38%
Jun 04 2018,3469.57,3465.25,3485.33,3463.33,44.30M,0.46%
Jun 05 2018,3456.79,3467.26,3497.32,3456.79,49.75M,-0.37%
Jun 06 2018,3460.82,3457.45,3470.51,3434.35,53.70M,0.12%
Jun 07 2018,3459.77,3468.52,3489.96,3449.69,41.78M,-0.03%
Jun 08 2018,3447.30,3452.35,3454.12,3422.03,44.13M,-0.36%
Jun 11 2018,3480.22,3451.50,3483.70,3451.50,54.67M,0.95%
Jun 12 2018,3475.58,3490.76,3497.03,3472.64,40.64M,-0.13%
Jun 13 2018,3479.56,3475.29,3488.13,3464.26,42.69M,0.11%
Jun 14 2018,3527.11,3466.43,3534.31,3457.12,54.64M,1.37%
Jun 15 2018,3505.02,3528.71,3540.64,3505.02,86.13M,-0.63%
Jun 18 2018,3466.65,3500.25,3500.90,3451.90,35.99M,-1.09%
Jun 19 2018,3435.30,3459.54,3459.54,3410.41,39.79M,-0.90%
Jun 20 2018,3439.60,3443.51,3461.65,3437.24,40.26M,0.13%
Jun 21 2018,3403.51,3442.69,3456.61,3395.27,40.38M,-1.05%
Jun 22 2018,3441.60,3407.29,3441.60,3407.29,32.63M,1.12%
Jun 25 2018,3369.21,3422.60,3425.40,3369.21,33.40M,-2.10%
Jun 26 2018,3368.72,3379.14,3387.09,3363.33,33.46M,-0.01%
Jun 27 2018,3397.13,3368.12,3424.60,3340.85,48.50M,0.84%
Jun 28 2018,3365.52,3383.43,3403.36,3347.94,39.15M,-0.93%
Jun 29 2018,3395.60,3389.44,3420.97,3389.44,44.19M,0.89%
Jul 02 2018,3372.21,3375.56,3386.07,3345.09,36.34M,-0.69%
Jul 03 2018,3406.34,3382.68,3420.38,3379.01,36.56M,1.01%
Jul 04 2018,3412.03,3402.02,3417.69,3400.45,26.70M,0.17%
Jul 05 2018,3440.92,3411.24,3459.91,3411.24,41.15M,0.85%
Jul 06 2018,3448.49,3449.50,3453.91,3430.31,34.56M,0.22%
Jul 09 2018,3460.44,3458.45,3471.50,3451.96,27.27M,0.35%
Jul 10 2018,3473.31,3465.25,3480.44,3455.98,32.95M,0.37%
Jul 11 2018,3422.35,3454.66,3454.66,3422.35,34.33M,-1.47%
Jul 12 2018,3445.49,3427.21,3446.55,3418.06,30.42M,0.68%
Jul 13 2018,3454.54,3454.29,3466.26,3447.87,29.76M,0.26%
Jul 16 2018,3449.08,3455.17,3464.39,3441.88,26.85M,-0.16%
Jul 17 2018,3457.50,3445.34,3461.93,3429.96,32.89M,0.24%
Jul 18 2018,3485.08,3468.51,3487.00,3468.51,33.39M,0.80%
Jul 19 2018,3471.64,3481.41,3486.98,3466.72,31.41M,-0.39%
Jul 20 2018,3460.03,3466.41,3481.83,3431.95,43.73M,-0.33%
Jul 23 2018,3454.05,3453.91,3460.40,3439.68,26.11M,-0.17%
Jul 24 2018,3483.31,3460.66,3493.98,3460.48,36.65M,0.85%
Jul 25 2018,3468.45,3482.31,3486.04,3460.00,32.69M,-0.43%
Jul 26 2018,3509.26,3472.82,3509.38,3472.82,41.71M,1.18%
Jul 27 2018,3527.18,3512.74,3529.39,3509.67,36.21M,0.51%
Jul 30 2018,3512.31,3517.56,3521.42,3511.90,26.95M,-0.42%
Jul 31 2018,3525.49,3512.03,3536.87,3509.10,45.90M,0.38%
Aug 01 2018,3509.23,3527.82,3531.61,3506.68,45.24M,-0.46%
Aug 02 2018,3469.21,3505.11,3505.11,3460.14,52.67M,-1.14%
Aug 03 2018,3482.40,3474.82,3491.47,3470.26,33.50M,0.38%
Aug 06 2018,3483.30,3483.19,3502.35,3472.01,29.32M,0.03%
Aug 07 2018,3504.37,3487.03,3514.97,3487.03,27.82M,0.60%
Aug 08 2018,3493.60,3502.17,3509.31,3486.57,30.39M,-0.31%
Aug 09 2018,3494.13,3490.37,3496.97,3478.28,27.20M,0.02%
Aug 10 2018,3450.95,3466.85,3468.15,3445.45,-,-1.24%
